date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2026-05-13,TSEM,259.9046,252.8193,SL,-2.726,1.7786799e+18,1.77868152e+18
2026-05-13,PSNL,6.7567,6.5208,SL,-3.491,1.77868152e+18,1.778682e+18
2026-05-13,KRNT,18.2866,18.8536,TP,3.101,1.778682e+18,1.77869028e+18
2026-05-13,NBIS,204.7245,206.3709,EOD,0.804,1.77867918e+18,1.7787021e+18
2026-05-14,POET,18.2926,19.0841,TP,4.327,1.77876552e+18,1.77876552e+18
2026-05-14,ONDS,10.3704,9.7669,SL,-5.819,1.77876552e+18,1.77876588e+18
2026-05-14,KLAR,16.3363,15.6804,SL,-4.015,1.77876552e+18,1.77876594e+18
2026-05-14,PCT,11.7317,12.065,TP,2.841,1.77876594e+18,1.7787669e+18
2026-05-14,VIK,90.12,87.4015,SL,-3.017,1.7787669e+18,1.77878472e+18
2026-05-14,BRUN,24.995,25.7586,TP,3.055,1.77878472e+18,1.77878616e+18
2026-05-14,CRMD,8.1081,8.007,EOD,-1.247,1.77876588e+18,1.7787885e+18
2026-05-14,VSNT,43.4034,44.2257,EOD,1.895,1.77878616e+18,1.7787885e+18
2026-05-15,GLOB,38.1681,40.1437,TP,5.176,1.77885192e+18,1.77885246e+18
2026-05-15,DXCM,61.066,62.1142,TP,1.717,1.77885246e+18,1.77885522e+18
2026-05-15,VG,13.969,14.3326,TP,2.603,1.77885522e+18,1.77887178e+18
2026-05-15,IIIV,19.9269,18.7962,EOD,-5.674,1.77885192e+18,1.7788749e+18
2026-05-15,HMC,26.4364,26.1738,EOD,-0.993,1.77887178e+18,1.7788749e+18
2026-05-15,SAP,169.4643,169.2306,EOD,-0.138,1.7788749e+18,1.7788749e+18
2026-05-15,BRBR,9.6947,9.6653,EOD,-0.303,1.7788749e+18,1.7788749e+18
2026-05-15,NTLA,13.4084,13.5664,EOD,1.179,1.7788749e+18,1.7788749e+18
2026-05-15,NOW,95.3653,95.0848,EOD,-0.294,1.7788749e+18,1.7788749e+18
2026-05-18,DSGN,16.6166,16.382,SL,-1.412,1.77911112e+18,1.77911112e+18
2026-05-18,LUNR,37.7928,36.3379,SL,-3.849,1.77911112e+18,1.77911112e+18
2026-05-18,ENHA,5.1301,4.7493,SL,-7.423,1.77911112e+18,1.77912888e+18
2026-05-18,RKLB,127.3823,131.1526,TP,2.96,1.77912888e+18,1.7791335e+18
2026-05-18,RAMP,37.8578,37.7122,EOD,-0.385,1.77911112e+18,1.7791341e+18
2026-05-18,FLY,44.054,43.976,EOD,-0.177,1.7791335e+18,1.7791341e+18
2026-05-18,BRC,83.7136,83.6463,EOD,-0.08,1.7791341e+18,1.7791341e+18
2026-05-18,ASTS,87.3473,86.7532,EOD,-0.68,1.7791341e+18,1.7791341e+18
2026-05-18,INTC,108.3983,108.0768,EOD,-0.297,1.7791341e+18,1.7791341e+18
2026-05-18,GHRS,21.6817,21.7183,EOD,0.169,1.7791341e+18,1.7791341e+18
2026-05-19,PIII,10.5104,9.7916,SL,-6.839,1.77919752e+18,1.77919764e+18
2026-05-19,AGYS,94.084,88.3797,SL,-6.063,1.77919752e+18,1.77919806e+18
2026-05-19,CMBT,15.9459,16.668,TP,4.529,1.77919764e+18,1.77920352e+18
2026-05-19,BEKE,19.2592,18.6763,EOD,-3.027,1.77919806e+18,1.7792205e+18
2026-05-19,STUB,9.7998,9.5355,EOD,-2.697,1.77920352e+18,1.7792205e+18
2026-05-19,ENLT,85.4003,85.2297,EOD,-0.2,1.7792205e+18,1.7792205e+18
2026-05-20,IMVT,31.3713,32.3866,TP,3.236,1.77928392e+18,1.77928428e+18
2026-05-20,TATT,38.5986,36.5416,SL,-5.329,1.77928392e+18,1.77928434e+18
2026-05-20,IBRX,8.5485,8.2921,SL,-3.0,1.77928428e+18,1.77928434e+18
2026-05-20,SLS,8.5886,8.8509,TP,3.055,1.77928434e+18,1.77928458e+18
2026-05-20,INTC,116.8567,118.875,TP,1.727,1.77928434e+18,1.7792856e+18
2026-05-20,TE,7.8879,8.1873,TP,3.796,1.77928458e+18,1.7792856e+18
2026-05-20,QUIK,19.5195,19.954,TP,2.226,1.7792856e+18,1.77928602e+18
2026-05-20,ROIV,31.6316,32.6823,TP,3.322,1.7792856e+18,1.77929652e+18
2026-05-21,INFQ,13.999,14.5385,TP,3.854,1.77937032e+18,1.77937038e+18
2026-05-21,RGTI,19.3443,19.9742,TP,3.256,1.77937038e+18,1.7793705e+18
2026-05-21,QBTS,22.4624,23.0834,TP,2.765,1.77937032e+18,1.77937056e+18
2026-05-21,QUBT,10.5756,10.9344,TP,3.393,1.7793705e+18,1.77937068e+18
2026-05-21,APLD,45.9309,45.1155,SL,-1.775,1.77937068e+18,1.77937086e+18
2026-05-21,BIRK,37.4374,38.7719,TP,3.565,1.77937056e+18,1.7793726e+18
2026-05-21,ENS,231.7365,236.9099,TP,2.232,1.7793726e+18,1.77937434e+18
2026-05-21,CRML,11.2612,11.0839,EOD,-1.575,1.77937086e+18,1.7793933e+18
2026-05-21,GRRR,14.2843,14.1758,EOD,-0.759,1.77937434e+18,1.7793933e+18
2026-05-22,ZM,108.9188,111.2884,TP,2.176,1.77945672e+18,1.77945684e+18
2026-05-22,IMRX,6.016,6.285,TP,4.471,1.77945672e+18,1.77945696e+18
2026-05-22,INFQ,16.8068,17.2434,TP,2.598,1.77945696e+18,1.77945702e+18
2026-05-22,GSIT,10.3603,10.6323,TP,2.625,1.77945702e+18,1.77945702e+18
2026-05-22,SG,10.028,9.5245,SL,-5.021,1.77945684e+18,1.77945768e+18
2026-05-22,WDAY,131.7917,127.9833,SL,-2.89,1.77945702e+18,1.77945816e+18
2026-05-22,DELL,282.8376,290.7052,TP,2.782,1.77945768e+18,1.77945858e+18
2026-05-22,ASMB,30.3904,29.8437,SL,-1.799,1.77945858e+18,1.77945942e+18
2026-05-22,GFS,88.1396,85.7202,SL,-2.745,1.77945942e+18,1.77946704e+18
2026-05-22,RGTI,27.6376,26.8671,SL,-2.788,1.77946704e+18,1.77946824e+18
2026-05-22,UTI,39.6746,40.2797,EOD,1.525,1.77945816e+18,1.7794797e+18
2026-05-26,ASPI,6.6867,6.906,TP,3.279,1.77980232e+18,1.77980232e+18
2026-05-26,BRAI,8.7838,9.1311,TP,3.954,1.77980232e+18,1.77980244e+18
2026-05-26,WOLF,79.4744,78.0062,SL,-1.847,1.77980232e+18,1.77980262e+18
2026-05-26,MU,839.4586,856.7561,TP,2.061,1.77980262e+18,1.7798031e+18
2026-05-26,POWI,83.3232,81.9605,SL,-1.636,1.7798031e+18,1.77980334e+18
2026-05-26,LUNR,43.4334,45.3382,TP,4.386,1.77980244e+18,1.77980346e+18
2026-05-26,CCOI,19.059,19.6467,TP,3.083,1.77980346e+18,1.77980556e+18
2026-05-26,JOYY,62.6726,64.0751,TP,2.238,1.77980556e+18,1.77980688e+18
2026-05-26,MRVL,204.8446,202.1351,SL,-1.323,1.77980688e+18,1.77980802e+18
2026-05-26,QUIK,22.2421,22.7173,EOD,2.136,1.77980334e+18,1.7798253e+18
2026-05-27,APPS,7.3573,7.0412,SL,-4.297,1.77988872e+18,1.77988872e+18
2026-05-27,DY,540.54,558.08,TP,3.245,1.77988872e+18,1.77988878e+18
2026-05-27,ANF,84.3342,80.8639,SL,-4.115,1.77988878e+18,1.77988878e+18
2026-05-27,OOMA,21.4714,20.6103,SL,-4.011,1.77988878e+18,1.77988902e+18
2026-05-27,CLFD,48.7637,52.2293,TP,7.107,1.77988902e+18,1.77990126e+18
2026-05-27,CRSR,8.8038,9.5949,TP,8.986,1.77988872e+18,1.77990384e+18
2026-05-27,NHIC,11.0711,10.994,EOD,-0.696,1.77990126e+18,1.7799117e+18
2026-05-28,UMAC,26.4364,27.2852,TP,3.211,1.77997512e+18,1.77997512e+18
2026-05-28,KSS,16.031,15.574,SL,-2.851,1.77997512e+18,1.77997518e+18
2026-05-28,CRSR,11.7067,12.1629,TP,3.897,1.77997512e+18,1.77997536e+18
2026-05-28,A,136.5764,131.9009,SL,-3.423,1.77997518e+18,1.77997536e+18
2026-05-28,BBY,70.8258,72.775,TP,2.752,1.77997536e+18,1.77997632e+18
2026-05-28,MDB,322.4621,329.4297,TP,2.161,1.77997632e+18,1.77997878e+18
2026-05-28,PDYN,8.1982,8.8242,TP,7.636,1.77997536e+18,1.77998166e+18
2026-05-28,ONDS,12.893,13.3351,TP,3.429,1.77997878e+18,1.77998382e+18
2026-05-28,IMOS,65.9659,66.6833,EOD,1.087,1.77998166e+18,1.7799981e+18
2026-05-29,NTAP,179.1189,185.8172,TP,3.74,1.78006152e+18,1.7800623e+18
2026-05-29,TSSI,16.987,16.4694,SL,-3.047,1.7800623e+18,1.78006266e+18
2026-05-29,CHA,12.0671,12.6026,TP,4.438,1.78006266e+18,1.78006644e+18
2026-05-29,OKTA,116.5765,119.5393,TP,2.542,1.78006644e+18,1.78006824e+18
2026-05-29,NXT,155.3001,149.7496,SL,-3.574,1.78006824e+18,1.78007514e+18
2026-05-29,REPL,8.1782,8.7313,EOD,6.763,1.78006152e+18,1.7800845e+18
2026-05-29,ASAN,7.7268,7.6523,EOD,-0.964,1.78007514e+18,1.7800845e+18
2026-05-29,NOW,124.2441,124.2207,EOD,-0.019,1.7800845e+18,1.7800845e+18
2026-05-29,SMCI,46.096,45.8241,EOD,-0.59,1.7800845e+18,1.7800845e+18
2026-05-29,HPQ,27.3223,27.2477,EOD,-0.273,1.7800845e+18,1.7800845e+18
2026-05-29,SEDG,76.076,76.0838,EOD,0.01,1.7800845e+18,1.7800845e+18
